0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
73.0,7566.0,1800.0,90.0,0.0,8316.0,66.0,0.0,0.0,8724.0,52.0,0.0,0.0,8034.0,72.85714285714286,21.714285714285715,2.0,659999.9999999969,6.809523809523749,1636.571428571394,28.000000000003226,8439.6,65.56666666666666,61.13333333333333,25.5,1120371.144827596,39.564367816094,8375.016091954023,3760.396551724145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
66.0,9546.0,1800.0,90.0,86.0,8556.0,76.0,0.0,0.0,6324.0,52.0,0.0,0.0,8175.428571428572,71.42857142857143,46.857142857142854,14.285714285714286,972274.2857142825,10.619047619047707,4787.809523809499,1027.238095238098,8547.0,66.03333333333333,67.0,28.366666666666667,996313.0344827696,32.99885057471457,8665.51724137931,3855.6885057471336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
62.0,6924.0,1800.0,90.0,0.0,7602.0,74.0,0.0,0.0,7818.0,73.0,0.0,0.0,8078.571428571428,69.71428571428571,46.857142857142854,14.285714285714286,1167538.2857142824,20.904761904762193,4787.809523809499,1027.238095238098,8517.2,65.66666666666667,67.0,28.366666666666667,1067900.8551724243,31.74712643678362,8665.51724137931,3855.6885057471336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
69.0,7710.0,1800.0,90.0,0.0,9156.0,72.0,104.0,14.0,10476.0,63.0,359.0,269.0,7872.0,69.28571428571429,32.0,12.285714285714286,946919.9999999966,19.904761904762246,4351.99999999997,1056.5714285714312,8425.0,65.86666666666666,55.03333333333333,19.4,949268.0689655266,31.84367816092151,5732.033333333333,1803.5586206896621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
78.0,9210.0,1800.0,90.0,30.0,7092.0,75.0,0.0,0.0,10068.0,63.0,277.0,187.0,8174.571428571428,69.71428571428571,49.142857142857146,16.571428571428573,1037086.2857142823,26.904761904762207,5129.142857142833,1062.2857142857167,8396.4,66.36666666666666,49.8,14.166666666666666,876586.5931034572,36.378160919542104,4150.303448275861,810.4885057471332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
67.0,8922.0,1800.0,90.0,0.0,8880.0,72.0,48.0,0.0,9372.0,68.0,143.0,53.0,8180.571428571428,69.0,49.714285714285715,16.571428571428573,1047214.2857142823,26.66666666666706,5129.904761904739,1062.2857142857167,8381.4,66.33333333333333,46.766666666666666,12.4,853059.3517241466,36.29885057471452,3841.4264367816077,762.1793103448342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
66.0,9228.0,1800.0,90.0,22.0,7386.0,68.0,0.0,0.0,7506.0,66.0,0.0,0.0,8443.714285714286,68.71428571428571,65.71428571428571,19.714285714285715,1044056.571428568,27.904761904762328,5065.904761904744,1009.9047619047641,8438.8,66.33333333333333,50.5,13.133333333333333,847940.8551724234,36.29885057471452,3898.327586206895,759.4988505747194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
75.0,8178.0,1800.0,90.0,0.0,7566.0,73.0,0.0,0.0,9672.0,64.0,199.0,109.0,8531.142857142857,69.0,65.71428571428571,19.714285714285715,918509.1428571393,31.33333333333373,5065.904761904745,1009.9047619047641,8389.0,66.7,43.86666666666667,9.5,795279.9310344915,38.56206896551905,3180.326436781607,434.8793103448343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
76.0,8280.0,1800.0,90.0,0.0,9546.0,66.0,176.0,86.0,6654.0,70.0,0.0,0.0,8350.285714285714,70.42857142857143,40.57142857142857,7.428571428571429,719204.5714285678,35.61904761904786,3020.9523809523544,166.28571428571703,8443.2,66.9,43.86666666666667,9.5,688849.8206896649,41.127586206898314,3180.326436781607,434.8793103448343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
83.0,8010.0,1800.0,90.0,0.0,6924.0,62.0,0.0,0.0,9174.0,68.0,103.0,13.0,8505.42857142857,73.42857142857143,40.57142857142857,7.428571428571429,371374.2857142822,39.61904761904755,3020.9523809523544,166.28571428571703,8404.4,67.4,40.43333333333333,9.066666666666666,675347.4206896643,49.765517241380984,3113.9091954022965,437.37471264368486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
93.0,7338.0,1800.0,90.0,0.0,7710.0,69.0,0.0,0.0,9186.0,63.0,101.0,11.0,8452.285714285714,76.85714285714286,40.57142857142857,7.428571428571429,489776.5714285679,86.47619047619007,3020.9523809523544,166.28571428571703,8342.8,68.4,37.06666666666667,8.7,689570.64827587,70.66206896551873,3032.064367816089,439.9413793103515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
89.0,6978.0,1800.0,90.0,0.0,9210.0,78.0,120.0,30.0,8712.0,57.0,0.0,0.0,8133.428571428572,78.42857142857143,23.428571428571427,3.142857142857143,637726.2857142822,107.9523809523804,1900.9523809523478,69.14285714286011,8285.0,69.46666666666667,37.06666666666667,8.7,745644.6206896623,79.63678160919669,3032.064367816089,439.9413793103515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
89.0,7584.0,1800.0,90.0,0.0,8922.0,67.0,52.0,0.0,8016.0,57.0,0.0,0.0,7942.285714285715,81.57142857142857,16.0,3.142857142857143,541772.571428568,93.28571428571341,1791.9999999999638,69.14285714286011,8270.6,70.53333333333333,37.06666666666667,8.7,759879.7655172483,86.25747126436892,3032.064367816089,439.9413793103515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
88.0,8586.0,1800.0,90.0,0.0,9228.0,66.0,112.0,22.0,9426.0,66.0,152.0,62.0,7850.571428571428,84.71428571428571,0.8571428571428571,0.0,325510.28571428236,48.23809523809407,5.142857142815623,0.0,8242.6,71.26666666666667,32.2,6.633333333333334,716466.2482758686,95.5126436781619,2585.3379310344794,340.17126436782274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
90.0,8070.0,1800.0,90.0,0.0,8178.0,75.0,0.0,0.0,7548.0,62.0,0.0,0.0,7835.142857142857,86.85714285714286,0.8571428571428571,0.0,315389.1428571395,31.80952380952247,5.142857142815623,0.0,8260.0,72.2,32.2,6.633333333333334,700543.4482758689,103.75172413793184,2585.3379310344794,340.17126436782274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
78.0,8076.0,1800.0,90.0,0.0,8280.0,76.0,0.0,0.0,6408.0,66.0,0.0,0.0,7806.0,87.14285714285714,0.8571428571428571,0.0,291083.9999999966,25.14285714285577,5.142857142815623,0.0,8315.6,72.6,32.2,6.633333333333334,580240.3862069042,103.42068965517315,2585.3379310344794,340.17126436782274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
88.0,9654.0,1800.0,90.0,129.0,8010.0,83.0,0.0,0.0,9360.0,65.0,137.0,47.0,8040.857142857143,87.85714285714286,32.142857142857146,18.428571428571427,788981.1428571395,21.8095238095224,6794.142857142826,2377.2857142857165,8325.4,73.36666666666666,34.93333333333333,9.366666666666667,604297.6965517319,108.99885057471323,3402.1333333333305,792.585057471271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
82.0,6666.0,1800.0,90.0,0.0,7338.0,93.0,0.0,0.0,8844.0,69.0,38.0,0.0,7944.857142857143,86.28571428571429,32.142857142857146,18.428571428571427,1010933.1428571395,20.238095238093905,6794.142857142826,2377.2857142857165,8252.8,73.8,33.666666666666664,9.366666666666667,684523.2000000067,110.71724137931085,3442.229885057468,792.585057471271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
88.0,8604.0,1800.0,90.0,0.0,6978.0,89.0,0.0,0.0,9114.0,66.0,89.0,0.0,8177.142857142857,86.14285714285714,33.42857142857143,18.428571428571427,864593.1428571395,19.47619047618915,6709.285714285684,2377.2857142857165,8235.8,74.53333333333333,31.0,9.366666666666667,662902.7172413857,115.01609195402338,3350.2758620689615,792.585057471271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
74.0,8964.0,1800.0,90.0,0.0,7584.0,89.0,0.0,0.0,9006.0,59.0,61.0,0.0,8374.285714285714,84.0,43.0,18.428571428571427,863804.5714285681,37.33333333333215,6603.999999999972,2377.2857142857165,8234.4,75.03333333333333,31.2,9.366666666666667,660730.5931034547,106.44712643678191,3363.8896551724097,792.585057471271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
79.0,6168.0,1800.0,90.0,0.0,8586.0,88.0,6.0,0.0,8796.0,61.0,21.0,0.0,8028.857142857143,82.71428571428571,42.142857142857146,18.428571428571427,1528409.1428571397,36.90476190476082,6683.14285714283,2377.2857142857165,8146.8,75.63333333333334,30.5,9.366666666666667,789158.2344827636,99.82643678160939,3393.362068965513,792.585057471271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
78.0,8946.0,1800.0,90.0,0.0,8070.0,90.0,0.0,0.0,8748.0,52.0,2.0,0.0,8154.0,81.0,51.857142857142854,18.428571428571427,1650047.999999997,28.333333333332394,6388.476190476166,2377.2857142857165,8153.4,76.5,32.7,9.366666666666667,798674.5241379361,79.98275862068967,3408.837931034479,792.585057471271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
86.0,7224.0,1800.0,90.0,0.0,8076.0,78.0,0.0,0.0,8406.0,61.0,0.0,0.0,8032.285714285715,82.14285714285714,51.857142857142854,18.428571428571427,1775900.5714285683,29.476190476189412,6388.476190476166,2377.2857142857165,8114.0,77.33333333333333,32.7,9.366666666666667,824654.0689655215,74.09195402298835,3408.837931034479,792.585057471271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
92.0,8064.0,1800.0,90.0,0.0,9654.0,88.0,219.0,129.0,8316.0,66.0,0.0,0.0,7805.142857142857,82.71428571428571,20.571428571428573,0.0,1277549.1428571402,39.57142857142744,1038.6190476190131,0.0,8105.6,78.2,32.7,9.366666666666667,823260.2482758661,76.30344827586171,3408.837931034479,792.585057471271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
101.0,8514.0,1800.0,90.0,0.0,6666.0,82.0,0.0,0.0,8556.0,76.0,0.0,0.0,8069.142857142857,85.42857142857143,21.142857142857142,0.0,1063709.1428571402,86.61904761904611,1013.4761904761561,0.0,8104.2,79.03333333333333,32.833333333333336,9.366666666666667,822014.4413793145,93.34367816091901,3400.3505747126396,792.585057471271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
106.0,7794.0,1800.0,90.0,0.0,8604.0,88.0,9.0,0.0,7602.0,74.0,0.0,0.0,7953.428571428572,88.0,19.857142857142858,0.0,1013026.285714283,148.33333333333147,1061.4761904761556,0.0,8110.6,80.1,32.833333333333336,9.366666666666667,816593.4206896594,116.36896551724062,3400.3505747126396,792.585057471271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
93.0,8922.0,1800.0,90.0,0.0,8964.0,74.0,67.0,0.0,9156.0,72.0,104.0,14.0,7947.428571428572,90.71428571428571,21.428571428571427,0.0,999130.285714283,111.23809523809302,1251.6190476190134,0.0,8102.8,80.8,31.966666666666665,8.9,801548.027586211,119.33793103448187,3295.2747126436743,794.6448275862135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
94.0,6768.0,1800.0,90.0,0.0,6168.0,79.0,0.0,0.0,7092.0,75.0,0.0,0.0,8033.142857142857,92.85714285714286,21.428571428571427,0.0,694673.14285714,84.80952380952134,1251.6190476190134,0.0,8092.0,81.43333333333334,31.966666666666665,8.9,827633.3793103488,123.77126436781508,3295.2747126436743,794.6448275862135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
93.0,7116.0,1800.0,90.0,0.0,8946.0,78.0,68.0,0.0,8880.0,72.0,48.0,0.0,7771.714285714285,95.0,11.714285714285714,0.0,616244.5714285685,42.66666666666396,856.571428571391,0.0,8033.2,82.13333333333334,30.366666666666667,8.9,835492.3034482787,124.80919540229772,3318.9988505747083,794.6448275862135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
80.0,8670.0,1800.0,90.0,0.0,7224.0,86.0,0.0,0.0,7386.0,68.0,0.0,0.0,7978.285714285715,94.14285714285714,13.714285714285714,0.0,650948.5714285685,65.80952380952122,829.9047619047251,0.0,8076.0,82.53333333333333,30.833333333333332,8.9,833136.8275862106,117.91264367815972,3296.2126436781573,794.6448275862135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
76.0,7836.0,1800.0,90.0,0.0,8064.0,92.0,0.0,0.0,7566.0,73.0,0.0,0.0,7945.714285714285,91.85714285714286,13.714285714285714,0.0,651860.5714285685,113.80952380952147,829.9047619047251,0.0,8085.0,82.63333333333334,30.833333333333332,8.9,826070.275862073,116.24022988505627,3296.2126436781573,794.6448275862135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
73.0,6690.0,1800.0,90.0,0.0,8514.0,101.0,4.0,0.0,9546.0,66.0,176.0,86.0,7685.142857142857,87.85714285714286,13.142857142857142,0.0,781625.1428571399,140.47619047618858,845.14285714282,0.0,7989.8,82.86666666666666,24.966666666666665,6.033333333333333,810194.855172416,109.8436781609183,2566.7229885057427,583.8954022988571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
83.0,8808.0,1800.0,90.0,0.0,7794.0,106.0,0.0,0.0,6924.0,62.0,0.0,0.0,7830.0,84.57142857142857,19.571428571428573,0.0,965303.9999999971,76.95238095237939,937.2857142856795,0.0,8052.6,83.56666666666666,26.466666666666665,6.033333333333333,790029.558620693,94.32298850574577,2556.7402298850534,583.8954022988571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
77.0,8304.0,1800.0,90.0,0.0,8922.0,93.0,78.0,0.0,7710.0,69.0,0.0,0.0,7741.714285714285,82.28571428571429,8.428571428571429,0.0,794912.5714285686,68.5714285714272,287.2857142856756,0.0,8072.4,83.83333333333333,26.466666666666665,6.033333333333333,787755.9724137968,88.41954022988365,2556.7402298850534,583.8954022988571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
81.0,9414.0,1800.0,90.0,74.0,6768.0,94.0,0.0,0.0,9210.0,78.0,120.0,30.0,8119.714285714285,80.42857142857143,31.857142857142858,10.571428571428571,936284.5714285687,41.952380952379734,3668.8095238094934,782.2857142857168,8079.2,83.93333333333334,27.933333333333334,7.5,805148.0275862106,87.51264367815949,2905.0988505747086,721.1551724137996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
82.0,8484.0,1800.0,90.0,0.0,7116.0,93.0,0.0,0.0,8922.0,67.0,52.0,0.0,8315.142857142857,78.85714285714286,31.857142857142858,10.571428571428571,745937.1428571403,13.14285714285604,3668.8095238094934,782.2857142857168,8064.6,84.43333333333334,26.2,7.5,786084.4551724172,77.49540229884909,2908.9241379310306,721.1551724137996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
88.0,8664.0,1800.0,90.0,0.0,8670.0,80.0,14.0,0.0,9228.0,66.0,112.0,22.0,8314.285714285714,80.0,32.857142857142854,10.571428571428571,745232.5714285689,25.333333333332153,3634.1428571428273,782.2857142857168,8045.8,85.16666666666667,23.166666666666668,6.766666666666667,751435.4068965549,65.6609195402283,2646.488505747122,715.288505747133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
96.0,8820.0,1800.0,90.0,0.0,7836.0,76.0,0.0,0.0,8178.0,75.0,0.0,0.0,8454.857142857143,82.85714285714286,41.42857142857143,10.571428571428571,726677.1428571404,55.80952380952243,3491.285714285687,782.2857142857168,8067.2,85.86666666666666,25.166666666666668,6.766666666666667,771027.4758620724,65.63678160919373,2670.626436781605,715.288505747133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
86.0,9852.0,1800.0,90.0,167.0,6690.0,73.0,0.0,0.0,8280.0,76.0,0.0,0.0,8906.57142857143,84.71428571428571,78.14285714285714,34.42857142857143,294838.285714283,37.23809523809371,9377.80952380951,4177.952380952382,8119.6,86.2,33.733333333333334,12.333333333333334,876470.7310344874,62.1655172413776,4426.202298850571,1566.988505747133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
89.0,8232.0,1800.0,90.0,0.0,8808.0,83.0,45.0,0.0,8010.0,83.0,0.0,0.0,8824.285714285714,85.57142857142857,71.71428571428571,34.42857142857143,361160.5714285686,38.95238095237935,10164.238095238079,4177.952380952382,8127.0,86.4,33.733333333333334,12.333333333333334,876435.517241384,62.041379310343096,4426.202298850571,1566.988505747133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
81.0,6426.0,1800.0,90.0,0.0,8304.0,77.0,0.0,0.0,7338.0,93.0,0.0,0.0,8556.0,86.14285714285714,71.71428571428571,34.42857142857143,1190699.9999999972,29.80952380952215,10164.238095238079,4177.952380952382,8096.6,86.0,33.733333333333334,12.333333333333334,953785.6965517283,61.3793103448259,4426.202298850571,1566.988505747133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
91.0,7014.0,1800.0,90.0,0.0,9414.0,81.0,164.0,74.0,6978.0,89.0,0.0,0.0,8213.142857142857,87.57142857142857,48.285714285714285,23.857142857142858,1327157.14285714,26.95238095237917,8961.571428571404,3984.1428571428582,8097.8,86.06666666666666,33.733333333333334,12.333333333333334,951051.6827586248,61.92643678160751,4426.202298850571,1566.988505747133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
95.0,9564.0,1800.0,90.0,118.0,8484.0,82.0,0.0,0.0,7584.0,89.0,0.0,0.0,8367.42857142857,89.42857142857143,78.0,40.714285714285715,1591294.285714283,26.952380952379013,11794.33333333332,5034.904761904762,8163.8,86.26666666666667,40.666666666666664,16.266666666666666,1011571.4068965572,64.34022988505576,5384.436781609193,1930.7540229885126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
91.0,8670.0,1800.0,90.0,0.0,8664.0,88.0,21.0,0.0,8586.0,88.0,6.0,0.0,8368.285714285714,89.85714285714286,78.57142857142857,40.714285714285715,1591892.5714285688,26.80952380952184,11720.619047619031,5034.904761904762,8166.6,86.36666666666666,41.3,16.266666666666666,1014252.4551724192,64.99885057471093,5351.0448275862045,1930.7540229885126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
88.0,7854.0,1800.0,90.0,0.0,8820.0,96.0,60.0,0.0,8070.0,90.0,0.0,0.0,8230.285714285714,88.71428571428571,70.0,40.714285714285715,1579748.5714285688,19.57142857142669,12606.333333333314,5034.904761904762,8159.4,86.3,41.3,16.266666666666666,1017246.6620689707,64.63103448275692,5351.0448275862045,1930.7540229885126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
92.0,7050.0,1800.0,90.0,0.0,9852.0,86.0,257.0,167.0,8076.0,78.0,0.0,0.0,7830.0,89.57142857142857,33.285714285714285,16.857142857142858,1186667.9999999965,19.285714285712324,6022.238095238064,1989.1428571428587,8125.2,86.76666666666667,41.3,16.266666666666666,1058237.1310344874,63.15057471264192,5351.0448275862045,1930.7540229885126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
88.0,6468.0,1800.0,90.0,0.0,8232.0,89.0,0.0,0.0,9654.0,88.0,219.0,129.0,7578.0,89.42857142857143,33.285714285714285,16.857142857142858,1394819.999999996,19.61904761904567,6022.238095238064,1989.1428571428587,8019.0,86.76666666666667,34.0,11.966666666666667,1060676.06896552,63.15057471264192,4265.8620689655145,1482.5160919540294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
75.0,6972.0,1800.0,90.0,0.0,6426.0,81.0,0.0,0.0,6666.0,82.0,0.0,0.0,7656.0,88.57142857142857,33.285714285714285,16.857142857142858,1227743.9999999963,41.61904761904575,6022.238095238064,1989.1428571428587,8029.2,86.53333333333333,34.0,11.966666666666667,1035244.3034482788,67.08505747126263,4265.8620689655145,1482.5160919540294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
88.0,7908.0,1800.0,90.0,0.0,7014.0,91.0,0.0,0.0,8604.0,88.0,9.0,0.0,7783.714285714285,88.14285714285714,33.285714285714285,16.857142857142858,1150604.5714285679,40.476190476188656,6022.238095238064,1989.1428571428587,8006.0,86.53333333333333,33.7,11.966666666666667,1023801.1034482784,67.08505747126263,4284.079310344825,1482.5160919540294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
96.0,9054.0,1800.0,90.0,17.0,9564.0,95.0,208.0,118.0,8964.0,74.0,67.0,0.0,7710.857142857143,88.28571428571429,18.857142857142858,2.4285714285714284,885113.1428571391,42.90476190476007,1597.4761904761554,41.28571428571632,8009.0,87.26666666666667,35.03333333333333,12.533333333333333,1030017.3103448302,64.20229885057289,4429.274712643675,1478.1195402298915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
94.0,7728.0,1800.0,90.0,0.0,8670.0,91.0,25.0,0.0,6168.0,79.0,0.0,0.0,7576.285714285715,88.71428571428571,15.285714285714286,2.4285714285714284,710708.5714285676,46.90476190476003,1635.5714285713923,41.28571428571632,8061.0,87.76666666666667,35.03333333333333,12.533333333333333,913071.1034482793,63.15057471264179,4429.274712643675,1478.1195402298915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
93.0,7518.0,1800.0,90.0,0.0,7854.0,88.0,0.0,0.0,8946.0,78.0,68.0,0.0,7528.285714285715,89.42857142857143,15.285714285714286,2.4285714285714284,695732.5714285676,49.285714285712366,1635.5714285713923,41.28571428571632,8013.4,88.26666666666667,32.766666666666666,12.533333333333333,893886.6620689682,60.54712643677967,4428.805747126434,1478.1195402298915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
